05/10/2023,16:24:21,35.0,26.0,2.49
05/10/2023,16:24:21,35.0,26.0,2.49
05/10/2023,16:24:22,35.0,26.0,2.49
05/10/2023,16:24:22,35.0,26.0,2.49
05/10/2023,16:24:22,35.0,26.0,2.49
05/10/2023,16:24:23,35.0,26.0,2.49
05/10/2023,16:24:23,35.0,26.0,2.49
05/10/2023,16:24:23,35.0,26.0,2.49
05/10/2023,16:24:24,35.0,26.0,2.49
05/10/2023,16:24:24,35.0,26.0,2.49
05/10/2023,16:24:24,35.0,26.0,2.49
05/10/2023,16:24:25,35.0,26.0,2.49
05/10/2023,16:24:25,35.0,26.0,2.49
05/10/2023,16:24:25,35.0,26.0,2.49
05/10/2023,16:24:26,35.0,26.0,2.49
05/10/2023,16:24:26,35.0,26.0,2.49
05/10/2023,16:24:26,35.0,26.0,2.49
05/10/2023,16:24:27,35.0,26.0,2.49
05/10/2023,16:24:27,35.0,26.0,2.49
05/10/2023,16:24:27,35.0,26.0,2.49
05/10/2023,16:24:28,35.0,26.0,2.49
05/10/2023,16:24:28,35.0,26.0,2.49
05/10/2023,16:24:28,35.0,26.0,2.49
05/10/2023,16:24:29,35.0,26.0,2.49
05/10/2023,16:24:29,35.0,26.0,2.49
05/10/2023,16:24:29,34.0,26.0,2.5
05/10/2023,16:24:30,34.0,26.0,2.5
05/10/2023,16:24:30,34.0,26.0,2.5
05/10/2023,16:24:30,34.0,26.0,2.5
05/10/2023,16:24:31,34.0,26.0,2.5
05/10/2023,16:24:31,34.0,26.0,2.5
05/10/2023,16:24:31,34.0,26.0,2.5
05/10/2023,16:24:32,34.0,26.0,2.5
05/10/2023,16:24:32,34.0,26.0,2.5
05/10/2023,16:24:32,34.0,26.0,2.5
05/10/2023,16:24:33,34.0,26.0,2.5
05/10/2023,16:24:33,34.0,26.0,2.5
05/10/2023,16:24:33,34.0,26.0,2.5
05/10/2023,16:24:34,34.0,26.0,2.5
05/10/2023,16:24:34,34.0,26.0,2.5
05/10/2023,16:24:34,34.0,26.0,2.5
05/10/2023,16:24:35,34.0,26.0,2.5
05/10/2023,16:24:35,34.0,26.0,2.5
05/10/2023,16:24:36,34.0,26.0,2.5
05/10/2023,16:24:36,34.0,26.0,2.5
05/10/2023,16:24:36,34.0,26.0,2.5
05/10/2023,16:24:37,34.0,26.0,2.5
05/10/2023,16:24:37,34.0,26.0,2.5
05/10/2023,16:24:37,34.0,26.0,2.5
05/10/2023,16:24:38,34.0,26.0,2.5
05/10/2023,16:24:38,34.0,26.0,2.5
05/10/2023,16:24:38,34.0,26.0,2.5
05/10/2023,16:24:39,34.0,26.0,2.5
05/10/2023,16:24:39,34.0,26.0,2.5
05/10/2023,16:24:39,34.0,26.0,2.5
05/10/2023,16:24:40,34.0,26.0,2.5
05/10/2023,16:24:40,34.0,26.0,2.5
05/10/2023,16:24:40,34.0,26.0,2.5
05/10/2023,16:24:41,34.0,26.0,2.5
05/10/2023,16:24:41,34.0,26.0,2.5
05/10/2023,16:24:41,34.0,26.0,2.5
05/10/2023,16:24:42,34.0,26.0,2.5
05/10/2023,16:24:42,34.0,26.0,2.5
05/10/2023,16:24:42,34.0,26.0,2.5
05/10/2023,16:24:43,34.0,26.0,2.5
05/10/2023,16:24:43,34.0,26.0,2.5
05/10/2023,16:24:43,34.0,26.0,2.5
05/10/2023,16:24:44,34.0,26.0,2.5
05/10/2023,16:24:44,34.0,26.0,2.5
05/10/2023,16:24:44,34.0,26.0,2.5
05/10/2023,16:24:45,34.0,26.0,2.5
05/10/2023,16:24:45,34.0,26.0,2.5
05/10/2023,16:24:45,34.0,26.0,2.5
05/10/2023,16:24:46,34.0,26.0,2.5
05/10/2023,16:24:46,34.0,26.0,2.5
05/10/2023,16:24:46,34.0,26.0,2.5
05/10/2023,16:24:47,34.0,26.0,2.5
05/10/2023,16:24:47,34.0,26.0,2.5
05/10/2023,16:24:47,34.0,26.0,2.5
05/10/2023,16:24:48,34.0,25.0,2.53
05/10/2023,16:24:48,34.0,25.0,2.53
05/10/2023,16:24:48,34.0,25.0,2.53
05/10/2023,16:24:49,34.0,25.0,2.53
05/10/2023,16:24:49,34.0,25.0,2.53
05/10/2023,16:24:49,34.0,25.0,2.53
05/10/2023,16:24:50,34.0,25.0,2.53
05/10/2023,16:24:50,34.0,25.0,2.53
05/10/2023,16:24:50,34.0,25.0,2.53
05/10/2023,16:24:51,34.0,25.0,2.53
05/10/2023,16:24:51,34.0,25.0,2.53
05/10/2023,16:24:51,34.0,25.0,2.53
05/10/2023,16:24:52,34.0,25.0,2.53
05/10/2023,16:24:52,34.0,25.0,2.53
05/10/2023,16:24:52,34.0,25.0,2.53
05/10/2023,16:24:53,34.0,25.0,2.53
05/10/2023,16:24:53,34.0,25.0,2.53
05/10/2023,16:24:53,34.0,25.0,2.53
05/10/2023,16:24:54,34.0,25.0,2.53
05/10/2023,16:24:54,34.0,25.0,2.53
05/10/2023,16:24:54,34.0,25.0,2.53
05/10/2023,16:24:55,34.0,25.0,2.53
05/10/2023,16:24:55,34.0,25.0,2.53
05/10/2023,16:24:55,34.0,25.0,2.53
05/10/2023,16:24:56,34.0,25.0,2.53
05/10/2023,16:24:56,34.0,25.0,2.53
05/10/2023,16:24:56,34.0,25.0,2.53
05/10/2023,16:24:57,34.0,25.0,2.53
05/10/2023,16:24:57,34.0,25.0,2.53
05/10/2023,16:24:57,34.0,25.0,2.53
05/10/2023,16:24:58,34.0,25.0,2.53
05/10/2023,16:24:58,34.0,25.0,2.53
05/10/2023,16:24:58,34.0,25.0,2.53
05/10/2023,16:24:59,34.0,25.0,2.53
05/10/2023,16:24:59,34.0,25.0,2.53
05/10/2023,16:24:59,34.0,25.0,2.53
05/10/2023,16:25:00,34.0,25.0,2.53
05/10/2023,16:25:00,34.0,25.0,2.53
05/10/2023,16:25:00,34.0,25.0,2.53
05/10/2023,16:25:01,34.0,25.0,2.53
05/10/2023,16:25:01,34.0,25.0,2.53
05/10/2023,16:25:01,34.0,25.0,2.53
05/10/2023,16:25:02,34.0,25.0,2.53
05/10/2023,16:25:02,34.0,25.0,2.53
05/10/2023,16:25:02,34.0,25.0,2.53
05/10/2023,16:25:03,34.0,25.0,2.53
05/10/2023,16:25:03,34.0,25.0,2.53
05/10/2023,16:25:03,34.0,25.0,2.53
05/10/2023,16:25:04,34.0,25.0,2.53
05/10/2023,16:25:04,34.0,25.0,2.53
05/10/2023,16:25:04,34.0,25.0,2.53
05/10/2023,16:25:05,34.0,25.0,2.53
05/10/2023,16:25:05,34.0,25.0,2.53
05/10/2023,16:25:05,34.0,25.0,2.53
05/10/2023,16:25:06,34.0,25.0,2.53
05/10/2023,16:25:06,34.0,25.0,2.53
05/10/2023,16:25:06,34.0,25.0,2.53
05/10/2023,16:25:07,34.0,25.0,2.53
05/10/2023,16:25:07,34.0,25.0,2.53
05/10/2023,16:25:07,34.0,25.0,2.53
05/10/2023,16:25:08,34.0,25.0,2.53
05/10/2023,16:25:08,34.0,25.0,2.53
05/10/2023,16:25:08,34.0,25.0,2.53
05/10/2023,16:25:09,34.0,25.0,2.53
05/10/2023,16:25:09,34.0,25.0,2.53
05/10/2023,16:25:09,34.0,25.0,2.53
05/10/2023,16:25:10,34.0,25.0,2.53
05/10/2023,16:25:10,34.0,25.0,2.53
05/10/2023,16:25:10,34.0,25.0,2.53
05/10/2023,16:25:11,34.0,25.0,2.53
05/10/2023,16:25:11,34.0,25.0,2.53
05/10/2023,16:25:11,34.0,25.0,2.53
05/10/2023,16:25:12,34.0,25.0,2.53
05/10/2023,16:25:12,34.0,25.0,2.53
05/10/2023,16:25:12,34.0,25.0,2.53
05/10/2023,16:25:13,34.0,25.0,2.53
05/10/2023,16:25:13,34.0,25.0,2.53
05/10/2023,16:25:13,34.0,25.0,2.53
05/10/2023,16:25:14,34.0,25.0,2.53
05/10/2023,16:25:14,34.0,25.0,2.53
05/10/2023,16:25:14,34.0,25.0,2.53
05/10/2023,16:25:15,34.0,25.0,2.53
05/10/2023,16:25:15,34.0,25.0,2.53
05/10/2023,16:25:15,34.0,25.0,2.53
05/10/2023,16:25:16,34.0,25.0,2.53
05/10/2023,16:25:16,34.0,25.0,2.53
05/10/2023,16:25:17,34.0,25.0,2.53
05/10/2023,16:25:17,34.0,25.0,2.53
05/10/2023,16:25:17,34.0,25.0,2.53
05/10/2023,16:25:18,34.0,25.0,2.53
05/10/2023,16:25:18,34.0,25.0,2.53
05/10/2023,16:25:18,34.0,25.0,2.53
05/10/2023,16:25:19,34.0,25.0,2.53
05/10/2023,16:25:19,34.0,25.0,2.53
05/10/2023,16:25:19,34.0,25.0,2.53
05/10/2023,16:25:20,34.0,25.0,2.53
05/10/2023,16:25:20,33.0,25.0,2.54
05/10/2023,16:25:20,33.0,25.0,2.77
05/10/2023,16:25:21,33.0,25.0,2.54
05/10/2023,16:25:21,33.0,25.0,2.54
05/10/2023,16:25:21,33.0,25.0,2.54
05/10/2023,16:25:22,33.0,25.0,2.54
05/10/2023,16:25:22,33.0,25.0,2.54
05/10/2023,16:25:22,33.0,25.0,2.54
05/10/2023,16:25:23,33.0,25.0,2.54
05/10/2023,16:25:23,33.0,25.0,2.54
05/10/2023,16:25:23,33.0,25.0,2.54
05/10/2023,16:25:24,33.0,25.0,2.54
05/10/2023,16:25:24,33.0,25.0,2.54
05/10/2023,16:25:24,33.0,25.0,2.54
05/10/2023,16:25:25,33.0,25.0,2.54
05/10/2023,16:25:25,33.0,25.0,2.54
05/10/2023,16:25:25,33.0,25.0,2.54
05/10/2023,16:25:26,33.0,25.0,2.54
05/10/2023,16:25:26,33.0,25.0,2.54
05/10/2023,16:25:26,33.0,25.0,2.54
05/10/2023,16:25:27,33.0,25.0,2.54
05/10/2023,16:25:27,33.0,25.0,2.54
05/10/2023,16:25:27,33.0,25.0,2.54
05/10/2023,16:25:28,33.0,25.0,2.54
05/10/2023,16:25:28,33.0,25.0,2.54
05/10/2023,16:25:28,33.0,25.0,2.54
05/10/2023,16:25:29,33.0,25.0,2.54
05/10/2023,16:25:29,33.0,25.0,2.54
05/10/2023,16:25:29,33.0,25.0,2.54
05/10/2023,16:25:30,33.0,25.0,2.54
05/10/2023,16:25:30,33.0,25.0,2.54
05/10/2023,16:25:30,33.0,25.0,2.54
05/10/2023,16:25:31,33.0,25.0,2.54
05/10/2023,16:25:31,33.0,25.0,2.54
05/10/2023,16:25:31,33.0,25.0,2.54
05/10/2023,16:25:32,33.0,25.0,2.54
05/10/2023,16:25:32,33.0,25.0,2.54
05/10/2023,16:25:32,33.0,25.0,2.54
05/10/2023,16:25:33,33.0,25.0,2.54
05/10/2023,16:25:33,33.0,25.0,2.54
05/10/2023,16:25:33,33.0,25.0,2.54
05/10/2023,16:25:34,33.0,25.0,2.54
05/10/2023,16:25:34,33.0,25.0,2.54
05/10/2023,16:25:34,33.0,25.0,2.54
05/10/2023,16:25:35,33.0,25.0,2.54
05/10/2023,16:25:35,33.0,25.0,2.54
05/10/2023,16:25:35,33.0,25.0,2.54
05/10/2023,16:25:36,33.0,25.0,2.54
05/10/2023,16:25:36,33.0,25.0,2.54
05/10/2023,16:25:36,33.0,25.0,2.54
05/10/2023,16:25:37,33.0,25.0,2.54
05/10/2023,16:25:37,33.0,25.0,2.54
05/10/2023,16:25:37,33.0,25.0,2.54
05/10/2023,16:25:38,33.0,25.0,2.54
05/10/2023,16:25:38,33.0,25.0,2.54
05/10/2023,16:25:38,33.0,25.0,2.54
05/10/2023,16:25:39,33.0,25.0,2.54
05/10/2023,16:25:39,33.0,25.0,2.54
05/10/2023,16:25:39,33.0,25.0,2.54
05/10/2023,16:25:40,33.0,25.0,2.54
05/10/2023,16:25:40,33.0,25.0,2.33
05/10/2023,16:25:40,33.0,25.0,2.54
05/10/2023,16:25:41,33.0,25.0,2.54
05/10/2023,16:25:41,33.0,25.0,2.54
05/10/2023,16:25:41,33.0,25.0,2.54
05/10/2023,16:25:42,33.0,25.0,2.54
05/10/2023,16:25:42,33.0,25.0,2.54
05/10/2023,16:25:42,33.0,25.0,2.54
05/10/2023,16:25:43,33.0,25.0,2.54
05/10/2023,16:25:43,33.0,25.0,2.54
05/10/2023,16:25:43,33.0,25.0,2.54
05/10/2023,16:25:44,33.0,25.0,2.54
05/10/2023,16:25:44,33.0,25.0,2.54
05/10/2023,16:25:44,33.0,25.0,2.54
05/10/2023,16:25:45,33.0,25.0,2.54
05/10/2023,16:25:45,33.0,25.0,2.54
05/10/2023,16:25:45,33.0,25.0,2.54
05/10/2023,16:25:46,33.0,25.0,2.54
05/10/2023,16:25:46,33.0,25.0,2.54
05/10/2023,16:25:46,33.0,25.0,2.54
05/10/2023,16:25:47,33.0,25.0,2.54
05/10/2023,16:25:47,33.0,25.0,2.54
05/10/2023,16:25:47,33.0,25.0,2.54
05/10/2023,16:25:48,33.0,25.0,2.54
05/10/2023,16:25:48,33.0,25.0,2.54
05/10/2023,16:25:48,33.0,25.0,2.54
05/10/2023,16:25:49,33.0,25.0,2.54
05/10/2023,16:25:49,33.0,25.0,2.54
05/10/2023,16:25:49,33.0,25.0,2.54
05/10/2023,16:25:50,33.0,25.0,2.54
05/10/2023,16:25:50,33.0,25.0,2.54
05/10/2023,16:25:50,33.0,25.0,2.54
05/10/2023,16:25:51,33.0,25.0,2.54
05/10/2023,16:25:51,33.0,25.0,2.54
05/10/2023,16:25:51,33.0,25.0,2.54
05/10/2023,16:25:52,33.0,25.0,2.54
05/10/2023,16:25:52,33.0,25.0,2.54
05/10/2023,16:25:52,33.0,25.0,2.33
05/10/2023,16:25:53,33.0,25.0,2.54
05/10/2023,16:25:53,33.0,25.0,2.54
05/10/2023,16:25:53,33.0,25.0,2.54
05/10/2023,16:25:54,33.0,25.0,2.54
05/10/2023,16:25:54,33.0,25.0,2.54
05/10/2023,16:25:55,33.0,25.0,2.54
05/10/2023,16:25:55,33.0,25.0,2.54
05/10/2023,16:25:55,33.0,25.0,2.54
05/10/2023,16:25:56,33.0,25.0,2.54
05/10/2023,16:25:56,33.0,25.0,2.54
05/10/2023,16:25:56,33.0,25.0,2.54
05/10/2023,16:25:57,33.0,25.0,2.54
05/10/2023,16:25:57,33.0,25.0,2.54
05/10/2023,16:25:57,33.0,25.0,2.54
05/10/2023,16:25:58,33.0,25.0,2.54
05/10/2023,16:25:58,33.0,25.0,2.54
05/10/2023,16:25:58,33.0,25.0,2.54
05/10/2023,16:25:59,33.0,25.0,2.54
05/10/2023,16:25:59,33.0,25.0,2.54
05/10/2023,16:25:59,33.0,25.0,2.54
05/10/2023,16:26:00,33.0,25.0,2.54
05/10/2023,16:26:00,33.0,25.0,2.54
05/10/2023,16:26:00,33.0,25.0,2.54
05/10/2023,16:26:01,33.0,25.0,2.54
05/10/2023,16:26:01,33.0,25.0,2.54
05/10/2023,16:26:01,33.0,25.0,2.54
05/10/2023,16:26:02,33.0,25.0,2.54
05/10/2023,16:26:02,33.0,25.0,2.54
05/10/2023,16:26:02,33.0,25.0,2.54
05/10/2023,16:26:03,33.0,25.0,2.54
05/10/2023,16:26:03,33.0,25.0,2.54
05/10/2023,16:26:03,33.0,25.0,2.54
05/10/2023,16:26:04,33.0,25.0,2.54
05/10/2023,16:26:04,33.0,25.0,2.54
05/10/2023,16:26:04,33.0,25.0,2.54
05/10/2023,16:26:05,33.0,25.0,2.54
05/10/2023,16:26:05,33.0,25.0,2.54
05/10/2023,16:26:05,33.0,25.0,2.54
05/10/2023,16:26:06,33.0,25.0,2.54
05/10/2023,16:26:06,33.0,25.0,2.54
05/10/2023,16:26:06,33.0,25.0,2.54
05/10/2023,16:26:07,33.0,25.0,2.54
05/10/2023,16:26:07,33.0,25.0,2.54
05/10/2023,16:26:07,33.0,25.0,2.54
05/10/2023,16:26:08,33.0,25.0,2.54
05/10/2023,16:26:08,33.0,25.0,2.54
05/10/2023,16:26:08,33.0,25.0,2.54
05/10/2023,16:26:09,33.0,25.0,2.54
05/10/2023,16:26:09,33.0,25.0,2.54
05/10/2023,16:26:09,33.0,25.0,2.54
05/10/2023,16:26:10,33.0,25.0,2.54
05/10/2023,16:26:10,33.0,25.0,2.54
05/10/2023,16:26:10,33.0,25.0,2.54
05/10/2023,16:26:11,33.0,25.0,2.54
05/10/2023,16:26:11,33.0,25.0,2.54
05/10/2023,16:26:11,33.0,25.0,2.54
05/10/2023,16:26:12,33.0,25.0,2.54
05/10/2023,16:26:12,33.0,25.0,2.54
05/10/2023,16:26:12,33.0,25.0,2.54
05/10/2023,16:26:13,33.0,25.0,2.54
05/10/2023,16:26:13,33.0,25.0,2.54
05/10/2023,16:26:13,33.0,25.0,2.54
05/10/2023,16:26:14,33.0,25.0,2.54
05/10/2023,16:26:14,33.0,25.0,2.54
05/10/2023,16:26:14,33.0,25.0,2.54
05/10/2023,16:26:15,33.0,25.0,2.54
05/10/2023,16:26:15,33.0,25.0,2.54
05/10/2023,16:26:15,33.0,25.0,2.54
05/10/2023,16:26:16,33.0,25.0,2.54
05/10/2023,16:26:16,33.0,25.0,2.54
05/10/2023,16:26:16,33.0,25.0,2.54
05/10/2023,16:26:17,33.0,25.0,2.54
05/10/2023,16:26:17,33.0,25.0,2.54
05/10/2023,16:26:17,33.0,25.0,2.54
05/10/2023,16:26:18,33.0,25.0,2.54
05/10/2023,16:26:18,33.0,25.0,2.54
05/10/2023,16:26:18,33.0,25.0,2.54
05/10/2023,16:26:19,33.0,25.0,2.54
05/10/2023,16:26:19,33.0,25.0,2.54
05/10/2023,16:26:19,33.0,25.0,2.54
05/10/2023,16:26:20,33.0,25.0,2.54
05/10/2023,16:26:20,33.0,25.0,2.54
05/10/2023,16:26:20,33.0,25.0,2.54
05/10/2023,16:26:21,33.0,25.0,2.54
05/10/2023,16:26:21,33.0,25.0,2.54
05/10/2023,16:26:21,33.0,25.0,2.54
05/10/2023,16:26:22,33.0,25.0,2.54
05/10/2023,16:26:22,33.0,25.0,2.54
05/10/2023,16:26:22,33.0,25.0,2.54
05/10/2023,16:26:23,33.0,25.0,2.54
05/10/2023,16:26:23,33.0,25.0,2.54
05/10/2023,16:26:23,33.0,25.0,2.54
05/10/2023,16:26:24,33.0,25.0,2.54
05/10/2023,16:26:24,33.0,25.0,2.54
05/10/2023,16:26:24,33.0,25.0,2.54
05/10/2023,16:26:25,33.0,25.0,2.54
05/10/2023,16:26:25,33.0,25.0,2.54
05/10/2023,16:26:25,33.0,25.0,2.54
05/10/2023,16:26:26,33.0,25.0,2.54
05/10/2023,16:26:26,33.0,25.0,2.54
05/10/2023,16:26:26,33.0,25.0,2.54
05/10/2023,16:26:27,33.0,25.0,2.54
05/10/2023,16:26:27,33.0,25.0,2.77
05/10/2023,16:26:27,33.0,25.0,2.54
05/10/2023,16:26:28,33.0,25.0,2.77
05/10/2023,16:26:28,33.0,25.0,2.77
05/10/2023,16:26:28,33.0,25.0,2.77
05/10/2023,16:26:29,33.0,25.0,2.77
05/10/2023,16:26:29,33.0,25.0,2.77
05/10/2023,16:26:29,33.0,25.0,2.77
05/10/2023,16:26:30,33.0,25.0,2.77
05/10/2023,16:26:30,33.0,25.0,2.77
05/10/2023,16:26:30,33.0,25.0,2.77
05/10/2023,16:26:31,33.0,25.0,2.77
05/10/2023,16:26:31,33.0,25.0,2.77
05/10/2023,16:26:31,33.0,25.0,2.77
05/10/2023,16:26:32,33.0,25.0,2.77
05/10/2023,16:26:32,33.0,25.0,2.77
05/10/2023,16:26:33,33.0,25.0,2.77
05/10/2023,16:26:33,33.0,25.0,2.77
05/10/2023,16:26:33,33.0,25.0,2.77
05/10/2023,16:26:33,33.0,25.0,2.77
05/10/2023,16:26:34,33.0,25.0,2.77
05/10/2023,16:26:34,33.0,25.0,2.77
05/10/2023,16:26:35,33.0,25.0,2.77
05/10/2023,16:26:35,33.0,25.0,2.77
05/10/2023,16:26:35,33.0,25.0,2.77
05/10/2023,16:26:36,33.0,25.0,2.77
05/10/2023,16:26:36,33.0,25.0,2.77
05/10/2023,16:26:36,33.0,25.0,2.77
05/10/2023,16:26:37,33.0,25.0,2.77
05/10/2023,16:26:37,33.0,25.0,2.77
05/10/2023,16:26:37,33.0,25.0,3.01
05/10/2023,16:26:38,33.0,25.0,2.77
05/10/2023,16:26:38,33.0,25.0,3.01
05/10/2023,16:26:38,33.0,25.0,3.01
05/10/2023,16:26:39,33.0,25.0,3.01
05/10/2023,16:26:39,33.0,25.0,3.01
05/10/2023,16:26:39,33.0,25.0,3.01
05/10/2023,16:26:40,33.0,25.0,3.01
05/10/2023,16:26:40,33.0,25.0,3.01
05/10/2023,16:26:40,33.0,25.0,3.01
05/10/2023,16:26:41,33.0,25.0,3.01
05/10/2023,16:26:41,33.0,25.0,2.77
05/10/2023,16:26:41,33.0,25.0,3.01
05/10/2023,16:26:42,33.0,25.0,3.01
05/10/2023,16:26:42,33.0,25.0,3.01
05/10/2023,16:26:42,33.0,25.0,3.01
05/10/2023,16:26:43,33.0,25.0,3.01
05/10/2023,16:26:43,33.0,25.0,3.01
05/10/2023,16:26:43,33.0,25.0,3.01
05/10/2023,16:26:44,33.0,25.0,3.01
05/10/2023,16:26:44,33.0,25.0,3.01
05/10/2023,16:26:44,33.0,25.0,3.01
05/10/2023,16:26:45,33.0,25.0,3.01
05/10/2023,16:26:45,33.0,25.0,3.01
05/10/2023,16:26:45,33.0,25.0,3.01
05/10/2023,16:26:46,33.0,25.0,3.01
05/10/2023,16:26:46,33.0,25.0,3.01
05/10/2023,16:26:46,33.0,25.0,3.01
05/10/2023,16:26:47,33.0,25.0,3.01
05/10/2023,16:26:47,33.0,25.0,3.01
05/10/2023,16:26:47,33.0,25.0,3.01
05/10/2023,16:26:48,33.0,25.0,3.01
05/10/2023,16:26:48,33.0,25.0,3.01
05/10/2023,16:26:48,33.0,25.0,3.01
05/10/2023,16:26:49,33.0,25.0,3.01
05/10/2023,16:26:49,33.0,25.0,3.01
05/10/2023,16:26:49,33.0,25.0,3.01
05/10/2023,16:26:50,33.0,25.0,3.01
05/10/2023,16:26:50,33.0,25.0,3.01
05/10/2023,16:26:50,33.0,25.0,3.01
05/10/2023,16:26:51,33.0,25.0,3.01
05/10/2023,16:26:51,33.0,25.0,3.01
05/10/2023,16:26:51,33.0,25.0,3.01
05/10/2023,16:26:52,33.0,25.0,3.01
05/10/2023,16:26:52,33.0,25.0,3.01
05/10/2023,16:26:52,33.0,25.0,3.01
05/10/2023,16:26:53,33.0,25.0,3.01
05/10/2023,16:26:53,33.0,25.0,3.01
05/10/2023,16:26:53,33.0,25.0,3.01
05/10/2023,16:26:54,33.0,25.0,3.01
05/10/2023,16:26:54,33.0,25.0,3.01
05/10/2023,16:26:54,33.0,25.0,3.01
05/10/2023,16:26:55,33.0,25.0,3.01
05/10/2023,16:26:55,33.0,25.0,3.01
05/10/2023,16:26:55,33.0,25.0,3.01
05/10/2023,16:26:56,33.0,25.0,3.01
05/10/2023,16:26:56,33.0,25.0,3.01
05/10/2023,16:26:56,33.0,25.0,3.01
05/10/2023,16:26:57,33.0,25.0,3.01
05/10/2023,16:26:57,33.0,25.0,3.01
05/10/2023,16:26:57,33.0,25.0,3.01
05/10/2023,16:26:58,33.0,25.0,3.01
05/10/2023,16:26:58,33.0,25.0,3.01
05/10/2023,16:26:58,33.0,25.0,3.01
05/10/2023,16:26:59,33.0,25.0,3.01
05/10/2023,16:26:59,33.0,25.0,3.01
05/10/2023,16:26:59,33.0,25.0,3.01
05/10/2023,16:27:00,33.0,25.0,3.01
05/10/2023,16:27:00,33.0,25.0,3.01
05/10/2023,16:27:00,33.0,25.0,3.01
05/10/2023,16:27:01,33.0,25.0,3.01
05/10/2023,16:27:01,33.0,25.0,3.01
05/10/2023,16:27:01,33.0,25.0,3.01
05/10/2023,16:27:02,33.0,25.0,3.26
05/10/2023,16:27:02,33.0,25.0,3.01
05/10/2023,16:27:02,33.0,25.0,3.01
05/10/2023,16:27:03,33.0,25.0,3.26
05/10/2023,16:27:03,33.0,25.0,3.01
05/10/2023,16:27:03,33.0,25.0,3.01
05/10/2023,16:27:04,33.0,25.0,3.01
05/10/2023,16:27:04,33.0,25.0,3.01
05/10/2023,16:27:04,33.0,25.0,3.01
05/10/2023,16:27:05,33.0,25.0,3.01
05/10/2023,16:27:05,33.0,25.0,3.26
05/10/2023,16:27:05,33.0,25.0,3.01
05/10/2023,16:27:06,33.0,25.0,3.01
05/10/2023,16:27:06,33.0,25.0,3.01
05/10/2023,16:27:06,33.0,25.0,3.01
05/10/2023,16:27:07,33.0,25.0,3.26
05/10/2023,16:27:07,33.0,25.0,3.26
05/10/2023,16:27:07,33.0,25.0,3.26
05/10/2023,16:27:08,33.0,25.0,3.26
05/10/2023,16:27:08,33.0,25.0,3.26
05/10/2023,16:27:08,33.0,25.0,3.26
05/10/2023,16:27:09,33.0,25.0,3.26
05/10/2023,16:27:09,33.0,25.0,3.26
05/10/2023,16:27:09,33.0,25.0,3.26
05/10/2023,16:27:10,33.0,25.0,3.26
05/10/2023,16:27:10,33.0,25.0,3.26
05/10/2023,16:27:10,33.0,25.0,3.26
05/10/2023,16:27:11,33.0,25.0,3.26
05/10/2023,16:27:11,33.0,25.0,3.26
05/10/2023,16:27:11,33.0,25.0,3.26
05/10/2023,16:27:12,33.0,25.0,3.26
05/10/2023,16:27:12,33.0,25.0,3.26
05/10/2023,16:27:12,33.0,25.0,3.26
05/10/2023,16:27:13,33.0,25.0,3.26
05/10/2023,16:27:13,33.0,25.0,3.26
05/10/2023,16:27:14,33.0,25.0,3.26
05/10/2023,16:27:14,33.0,25.0,3.26
05/10/2023,16:27:14,33.0,25.0,3.26
05/10/2023,16:27:15,33.0,25.0,3.26
05/10/2023,16:27:15,33.0,25.0,3.26
05/10/2023,16:27:15,33.0,25.0,3.26
05/10/2023,16:27:16,33.0,25.0,3.26
05/10/2023,16:27:16,33.0,25.0,3.26
05/10/2023,16:27:16,33.0,25.0,3.26
05/10/2023,16:27:17,33.0,25.0,3.26
05/10/2023,16:27:17,33.0,25.0,3.26
05/10/2023,16:27:17,33.0,25.0,3.26
05/10/2023,16:27:18,33.0,25.0,3.53
05/10/2023,16:27:18,33.0,25.0,3.26
05/10/2023,16:27:18,33.0,25.0,3.26
05/10/2023,16:27:19,33.0,25.0,3.53
05/10/2023,16:27:19,33.0,25.0,3.53
05/10/2023,16:27:19,33.0,25.0,3.53
05/10/2023,16:27:20,33.0,25.0,3.53
05/10/2023,16:27:20,33.0,25.0,3.53
05/10/2023,16:27:20,33.0,25.0,3.53
05/10/2023,16:27:21,33.0,25.0,3.53
05/10/2023,16:27:21,33.0,25.0,3.53
05/10/2023,16:27:21,33.0,25.0,3.53
05/10/2023,16:27:22,33.0,25.0,3.53
05/10/2023,16:27:22,33.0,25.0,3.53
05/10/2023,16:27:22,33.0,25.0,3.53
05/10/2023,16:27:23,33.0,25.0,3.26
05/10/2023,16:27:23,33.0,25.0,3.53
05/10/2023,16:27:23,33.0,25.0,3.26
05/10/2023,16:27:24,33.0,25.0,3.53
05/10/2023,16:27:24,33.0,25.0,3.53
05/10/2023,16:27:24,33.0,25.0,3.53
05/10/2023,16:27:25,33.0,25.0,3.26
05/10/2023,16:27:25,33.0,25.0,3.26
05/10/2023,16:27:25,33.0,25.0,3.26
05/10/2023,16:27:26,33.0,25.0,3.26
05/10/2023,16:27:26,33.0,25.0,3.26
05/10/2023,16:27:26,33.0,25.0,3.26
05/10/2023,16:27:27,33.0,25.0,3.26
05/10/2023,16:27:27,33.0,25.0,3.26
05/10/2023,16:27:27,33.0,25.0,3.26
05/10/2023,16:27:28,33.0,25.0,3.26
05/10/2023,16:27:28,33.0,25.0,3.53
05/10/2023,16:27:28,33.0,25.0,3.53
05/10/2023,16:27:29,33.0,25.0,3.53
05/10/2023,16:27:29,32.0,25.0,3.28
